,seconds_since_previous_pull,HH_ID,roll_ID,roll_type,multiple_pull_flag,starting_time,number_pulled,total_sheets_used,average_sheets_between_pulls,max_sheets_pull,max_min_pull_diff,elapsed_time,average_time_between_pulls,max_time_duration
0,733.0,C,12144,Big,True,2020-01-19 21:46:55,2,2.5986712124844433,1.0819751821074959,1.5166960303769474,0.43472084826945157,2.0,2.0,2.0
0,37825.0,C,12144,Big,False,2020-01-20 08:17:22,1,2.376299966409501,0.0,2.376299966409501,0.0,0.0,0.0,0.0
0,933.0000000000001,C,12144,Big,True,2020-01-20 08:32:55,2,9.235800446675148,2.9976727153639176,6.23812773131123,3.2404550159473122,28.0,28.0,28.0
0,1292.0,C,12144,Big,False,2020-01-20 08:54:55,1,5.968314574757205,0.0,5.968314574757205,0.0,0.0,0.0,0.0
0,11890.0,C,12144,Big,False,2020-01-20 12:13:05,1,4.452583932093344,0.0,4.452583932093344,0.0,0.0,0.0,0.0
0,855.0,C,12144,Big,False,2020-01-20 12:27:20,1,9.26348517057984,0.0,9.26348517057984,0.0,0.0,0.0,0.0
0,16234.000000000002,C,12144,Big,True,2020-01-20 16:57:54,2,6.056818724595918,5.847319314697581,5.847319314697581,5.637819904799243,5.0,5.0,5.0
0,1037.0,C,12144,Big,True,2020-01-20 17:15:16,5,28.2923808668445,4.485095594564231,10.351998488587576,8.321593424704396,32.0,8.0,12.0
0,7548.000000000001,C,12144,Big,False,2020-01-20 19:21:36,1,4.429470873944197,0.0,4.429470873944197,0.0,0.0,0.0,0.0
0,1002.0000000000001,C,12144,Big,True,2020-01-20 19:38:18,2,4.7946378360166975,4.7946378360166975,4.7946378360166975,4.7946378360166975,5.0,5.0,5.0
0,9013.0,C,12144,Big,True,2020-01-20 22:08:36,2,4.173586882966698,1.7861976671516169,2.387389215815081,0.6011915486634642,116.00000000000001,116.00000000000001,116.00000000000001
0,785.0,C,12144,Big,True,2020-01-20 22:23:37,2,7.304135888260216,3.348139283645619,3.955996604614597,0.6078573209689777,51.0,51.0,51.0
0,28812.0,C,12144,Big,True,2020-01-21 06:24:40,4,7.241201803525525,1.1716286030334888,3.726315994425059,3.5312974002254123,10.0,3.3333333333333335,5.0
0,16226.000000000002,C,12144,Big,True,2020-01-21 10:55:16,3,7.371401508407477,2.1297813182068697,3.289526458198686,2.3194902799836328,264.0,132.0,168.0
0,1321.0,C,12144,Big,False,2020-01-21 11:21:41,1,7.113632712847306,0.0,7.113632712847306,0.0,0.0,0.0,0.0
0,22202.0,C,12144,Big,True,2020-01-21 17:31:43,2,4.961118812535688,0.5708507919615793,4.390268020574109,3.8194172286125303,42.0,42.0,42.0
0,1222.0,C,12144,Big,True,2020-01-21 17:52:47,3,25.615396432745474,7.707898078331414,10.199600276082643,3.181070962286479,20.0,10.0,10.0
0,11761.0,C,12144,Big,True,2020-01-21 21:09:08,2,7.316211077629045,3.6489113701169864,3.6672997075120595,0.018388337395073062,204.0,204.0,204.0
0,846.0,C,12144,Big,True,2020-01-21 21:26:38,2,10.477856925369991,3.235199197321321,7.242657728048671,4.00745853072735,87.0,87.0,87.0
0,113676.0,C,12144,Big,True,2020-01-23 05:02:41,2,6.268075846110042,2.81153190373897,3.4565439423710718,0.6450120386321019,27.0,27.0,27.0
0,1300.0,C,12144,Big,True,2020-01-23 05:24:48,3,8.65173655725924,3.1600855439533047,3.246814678255276,0.9152492089026469,6.0,3.0,3.0
0,15187.000000000002,C,12144,Big,True,2020-01-23 09:38:01,3,4.271806566688089,1.447397688710087,1.6779568829883864,0.4611183885565988,154.0,77.0,115.00000000000001
0,1123.0,C,12144,Big,True,2020-01-23 09:59:18,4,17.753093925859638,4.204784502258105,6.50449902782386,5.331424776392314,80.0,26.666666666666668,60.00000000000001
0,35209.0,C,12144,Big,True,2020-01-23 19:47:27,3,4.66287566589438,1.6733419512803058,2.6212126117000185,1.8957413208394254,190.0,95.0,172.0
0,1079.0,C,12144,Big,False,2020-01-23 20:08:36,1,4.902726108619623,0.0,4.902726108619623,0.0,0.0,0.0,0.0
0,8671.0,C,12144,Big,False,2020-01-23 22:33:07,1,2.2887768901906176,0.0,2.2887768901906176,0.0,0.0,0.0,0.0
0,705.0,C,12144,Big,True,2020-01-23 22:44:52,2,2.560806923357207,0.1418762991280129,2.418930624229194,2.277054325101181,1.0,1.0,1.0
0,29168.0,C,12144,Big,False,2020-01-24 06:51:01,1,1.6989298637436518,0.0,1.6989298637436518,0.0,0.0,0.0,0.0
0,351.0,C,12144,Big,False,2020-01-24 06:56:52,1,2.957198364283029,0.0,2.957198364283029,0.0,0.0,0.0,0.0
0,875.0,C,12144,Big,True,2020-01-24 07:11:27,2,7.511133407236577,5.4112609890618035,5.4112609890618035,3.31138857088703,4.0,4.0,4.0
0,11671.0,C,12144,Big,True,2020-01-24 10:26:02,4,3.431980369480339,0.5936813554458956,1.6509363031426518,1.5142087384852727,64.0,21.333333333333332,42.0
0,1420.0,C,12144,Big,False,2020-01-24 10:50:46,1,5.835796862327028,0.0,5.835796862327028,0.0,0.0,0.0,0.0
0,26187.0,C,12144,Big,False,2020-01-24 18:07:13,1,2.4176537167367105,0.0,2.4176537167367105,0.0,0.0,0.0,0.0
0,336.0,C,12144,Big,False,2020-01-24 18:12:49,1,1.4701226995804482,0.0,1.4701226995804482,0.0,0.0,0.0,0.0
0,1276.0,C,12144,Big,True,2020-01-24 18:34:05,3,11.30194217216992,3.462474452900151,4.3769932663696185,1.518162231025217,18.0,9.0,9.0
0,6422.0,C,12144,Big,False,2020-01-24 20:21:25,1,1.549984330843584,0.0,1.549984330843584,0.0,0.0,0.0,0.0
0,987.0000000000001,C,12144,Big,True,2020-01-24 20:37:52,3,8.154782006470692,2.9851513420142624,5.074672749170038,4.179042814311551,18.0,9.0,10.0
0,9231.0,C,12144,Big,False,2020-01-24 23:12:01,1,1.6334316878989124,0.0,1.6334316878989124,0.0,0.0,0.0,0.0
0,33498.0,C,12144,Big,True,2020-01-25 08:43:02,4,6.321331178557081,1.607733986389195,2.841280449257141,2.226828745419342,309.0,103.0,233.00000000000003
0,1708.0,C,12144,Big,False,2020-01-25 09:16:39,1,4.147792916865141,0.0,4.147792916865141,0.0,0.0,0.0,0.0
0,13082.0,C,12835,Big,False,2020-05-14 08:51:06,1,4.779344144165266,0.0,4.779344144165266,0.0,0.0,0.0,0.0
0,9166.0,C,12835,Big,False,2020-05-14 11:23:52,1,7.1566040885068745,0.0,7.1566040885068745,0.0,0.0,0.0,0.0
0,8627.0,C,12835,Big,False,2020-05-14 13:47:39,1,8.330546376183072,0.0,8.330546376183072,0.0,0.0,0.0,0.0
0,13186.0,C,12835,Big,False,2020-05-14 17:27:25,1,5.146845343130626,0.0,5.146845343130626,0.0,0.0,0.0,0.0
0,9660.0,C,12835,Big,False,2020-05-14 20:08:25,1,6.323913648164492,0.0,6.323913648164492,0.0,0.0,0.0,0.0
0,10354.0,C,12835,Big,False,2020-05-14 23:00:59,1,5.129514335136757,0.0,5.129514335136757,0.0,0.0,0.0,0.0
0,26117.0,C,12835,Big,False,2020-05-15 06:16:16,1,5.121745262586582,0.0,5.121745262586582,0.0,0.0,0.0,0.0
0,6156.0,C,12835,Big,False,2020-05-15 07:58:52,1,4.720869231248835,0.0,4.720869231248835,0.0,0.0,0.0,0.0
0,8418.0,C,12835,Big,False,2020-05-15 10:19:10,1,5.891777443255356,0.0,5.891777443255356,0.0,0.0,0.0,0.0
0,16431.0,C,12835,Big,False,2020-05-15 14:53:01,1,6.664843699594138,0.0,6.664843699594138,0.0,0.0,0.0,0.0
0,14059.0,C,12835,Big,False,2020-05-15 18:47:20,1,5.087680867562356,0.0,5.087680867562356,0.0,0.0,0.0,0.0
0,11081.0,C,12835,Big,True,2020-05-15 21:52:01,2,11.711150808017424,5.46005497593739,6.251095832080034,0.7910408561426436,52.0,52.0,52.0
0,1873.0000000000002,C,12835,Big,False,2020-05-15 22:24:06,1,5.06198316605248,0.0,5.06198316605248,0.0,0.0,0.0,0.0
0,17542.0,C,12835,Big,False,2020-05-16 03:16:28,1,4.277148373781673,0.0,4.277148373781673,0.0,0.0,0.0,0.0
0,3991.0000000000005,C,12835,Big,False,2020-05-16 04:22:59,1,3.8834897648714377,0.0,3.8834897648714377,0.0,0.0,0.0,0.0
0,8426.0,C,12835,Big,True,2020-05-16 06:43:25,2,6.204021688347957,5.039871190334941,5.039871190334941,3.8757206923219254,3.0,3.0,3.0
0,12037.0,C,12835,Big,False,2020-05-16 10:04:05,1,5.418865100172981,0.0,5.418865100172981,0.0,0.0,0.0,0.0
0,17711.0,C,12835,Big,True,2020-05-16 14:59:16,3,16.20129237580236,5.202682070609333,5.795928234583691,0.7817547457579623,23.0,11.5,14.0
0,7375.000000000001,C,12835,Big,True,2020-05-16 17:02:34,5,24.53069975702266,5.844154218433291,8.064099367328284,6.910430221629956,66.0,16.5,25.0
0,4583.0,C,12835,Big,False,2020-05-16 18:20:03,1,6.1032535994237795,0.0,6.1032535994237795,0.0,0.0,0.0,0.0
0,19186.0,C,12835,Big,False,2020-05-16 23:39:49,1,5.330693022363167,0.0,5.330693022363167,0.0,0.0,0.0,0.0
0,31719.000000000004,C,12835,Big,False,2020-05-17 08:28:28,1,4.9418613520191075,0.0,4.9418613520191075,0.0,0.0,0.0,0.0
0,1281.0,C,12835,Big,False,2020-05-17 08:49:49,1,1.5190097150201805,0.0,1.5190097150201805,0.0,0.0,0.0,0.0
0,3529.0,C,12835,Big,True,2020-05-17 09:48:38,2,6.447585493271431,0.37890196815070903,6.068683525120722,5.689781556970013,1.0,1.0,1.0
0,4550.0,C,12835,Big,False,2020-05-17 11:04:29,1,5.299800615539448,0.0,5.299800615539448,0.0,0.0,0.0,0.0
0,6061.0,C,12835,Big,True,2020-05-17 12:45:30,2,6.045881986751016,0.37752284284604026,5.668359143904976,5.290836301058936,1.0,1.0,1.0
0,22539.0,C,12835,Big,True,2020-05-17 19:01:10,3,7.164199553806786,0.3766723822412904,6.410854789324206,6.034205392504665,15.0,7.5,13.0
0,12230.0,C,12835,Big,False,2020-05-17 22:25:15,1,6.396006206878343,0.0,6.396006206878343,0.0,0.0,0.0,0.0
0,11121.0,C,12835,Big,True,2020-05-18 01:30:36,3,4.131512741612093,0.9386353872220135,2.254241967168067,1.503471569921155,15.0,7.5,11.0
0,3753.0000000000005,C,12835,Big,False,2020-05-18 02:33:24,1,3.3761912308596758,0.0,3.3761912308596758,0.0,0.0,0.0,0.0
0,27710.0,C,12835,Big,False,2020-05-18 10:15:14,1,5.244451719980352,0.0,5.244451719980352,0.0,0.0,0.0,0.0
0,21207.0,C,12835,Big,True,2020-05-18 16:08:41,2,11.207770071827559,5.598713316021354,5.609056755806205,0.010343439784850972,54.0,54.0,54.0
0,523.0,C,12835,Big,False,2020-05-18 16:18:18,1,3.3542631385161377,0.0,3.3542631385161377,0.0,0.0,0.0,0.0
0,64337.00000000001,C,12835,Big,True,2020-05-19 10:10:35,2,8.183633836521217,5.94952709880085,5.94952709880085,3.7154203610804832,2.0,2.0,2.0
0,3716.0000000000005,C,12835,Big,True,2020-05-19 11:12:33,2,5.196182334318269,2.225831985892354,2.9703503484259155,0.7445183625335616,2.0,2.0,2.0
0,7424.000000000001,C,12835,Big,False,2020-05-19 13:16:19,1,6.2975366601278395,0.0,6.2975366601278395,0.0,0.0,0.0,0.0
0,9619.0,C,12835,Big,True,2020-05-19 15:56:38,2,6.653499177377679,1.1078821855845828,5.545616991793096,4.437734806208514,1.0,1.0,1.0
0,7687.000000000001,C,12835,Big,False,2020-05-19 18:04:46,1,6.270184008251965,0.0,6.270184008251965,0.0,0.0,0.0,0.0
0,9737.0,C,12835,Big,False,2020-05-19 20:47:03,1,5.153705274935697,0.0,5.153705274935697,0.0,0.0,0.0,0.0
0,385.0,C,12835,Big,False,2020-05-19 20:53:28,1,1.103193159548908,0.0,1.103193159548908,0.0,0.0,0.0,0.0
0,6351.0,C,12835,Big,False,2020-05-19 22:39:19,1,5.142764214185512,0.0,5.142764214185512,0.0,0.0,0.0,0.0
0,37261.0,C,12835,Big,False,2020-05-20 09:00:20,1,3.3013047268185454,0.0,3.3013047268185454,0.0,0.0,0.0,0.0
0,19213.0,C,12835,Big,False,2020-05-20 14:20:33,1,3.663749133000229,0.0,3.663749133000229,0.0,0.0,0.0,0.0
0,13214.0,C,12835,Big,False,2020-05-20 18:00:47,1,5.487004166345999,0.0,5.487004166345999,0.0,0.0,0.0,0.0
0,9454.0,C,12835,Big,False,2020-05-20 20:38:21,1,6.206100652430684,0.0,6.206100652430684,0.0,0.0,0.0,0.0
0,4827.0,C,12835,Big,False,2020-05-20 21:58:48,1,4.008632676969881,0.0,4.008632676969881,0.0,0.0,0.0,0.0
0,30258.000000000004,C,12835,Big,True,2020-05-21 06:23:06,9,18.874599685860392,2.222787702027312,5.445630407206928,5.445630407206928,87.0,10.875,45.0
0,17734.0,C,12835,Big,False,2020-05-21 11:20:07,1,7.9489986513601485,0.0,7.9489986513601485,0.0,0.0,0.0,0.0
0,10728.0,C,12835,Big,False,2020-05-21 14:18:55,1,5.767114791841871,0.0,5.767114791841871,0.0,0.0,0.0,0.0
0,9118.0,C,12835,Big,False,2020-05-21 16:50:53,1,7.192343986146396,0.0,7.192343986146396,0.0,0.0,0.0,0.0
0,7767.000000000001,C,12835,Big,False,2020-05-21 19:00:20,1,5.023699729552475,0.0,5.023699729552475,0.0,0.0,0.0,0.0
0,6126.0,C,12835,Big,False,2020-05-21 20:42:26,1,4.656796151552284,0.0,4.656796151552284,0.0,0.0,0.0,0.0
0,3384.0,C,12835,Big,True,2020-05-21 21:38:50,2,9.646983136202865,6.070118897394119,6.070118897394119,2.493254658585373,73.0,73.0,73.0
0,11262.0,C,12835,Big,True,2020-05-22 00:47:45,2,7.124307137784612,0.35577863387617104,6.768528503908441,6.41274987003227,1.0,1.0,1.0
0,2945.0,C,12835,Big,False,2020-05-22 01:36:51,1,4.26575788072155,0.0,4.26575788072155,0.0,0.0,0.0,0.0
0,11245.0,C,12835,Big,True,2020-05-22 04:44:16,2,8.157532673545399,4.253069927918862,4.253069927918862,0.34860718229232424,111.0,111.0,111.0
0,9199.0,C,12835,Big,False,2020-05-22 07:19:26,1,1.7701587091178426,0.0,1.7701587091178426,0.0,0.0,0.0,0.0
0,2752.0,C,12835,Big,True,2020-05-22 08:05:18,2,7.42211653802285,4.592253087295507,4.592253087295507,1.7623896365681642,64.0,64.0,64.0
0,2734.0,C,12835,Big,False,2020-05-22 08:51:56,1,3.8796844609869936,0.0,3.8796844609869936,0.0,0.0,0.0,0.0
0,1470.0,C,12835,Big,False,2020-05-22 09:16:26,1,1.4094152241449964,0.0,1.4094152241449964,0.0,0.0,0.0,0.0
0,725.0,C,12835,Big,False,2020-05-22 09:28:31,1,3.520320101318816,0.0,3.520320101318816,0.0,0.0,0.0,0.0
0,3137.0,C,12835,Big,False,2020-05-22 10:20:48,1,6.324991529814453,0.0,6.324991529814453,0.0,0.0,0.0,0.0
0,1261.0,C,12835,Big,True,2020-05-22 10:41:49,2,13.65305172206197,7.342954745537214,7.342954745537214,1.0328577690124563,12.0,12.0,12.0
0,3066.0,C,12835,Big,True,2020-05-22 11:33:07,2,4.53547909558841,0.0,4.53547909558841,4.53547909558841,22.0,22.0,22.0
0,2650.0,C,12835,Big,True,2020-05-22 12:17:39,2,10.090944124012918,5.5626364800086865,5.5626364800086865,1.0343288360044554,76.0,76.0,76.0
0,4145.0,C,12835,Big,True,2020-05-22 13:28:00,2,11.781527303053458,6.230659358978121,6.230659358978121,0.6797914149027848,14.0,14.0,14.0
0,3837.0000000000005,C,12835,Big,False,2020-05-22 14:32:11,1,5.180838348718471,0.0,5.180838348718471,0.0,0.0,0.0,0.0
0,12193.0,C,12835,Big,False,2020-05-22 17:55:24,1,5.1704949089336205,0.0,5.1704949089336205,0.0,0.0,0.0,0.0
0,11282.0,C,12835,Big,False,2020-05-22 21:03:26,1,5.160151469149102,0.0,5.160151469149102,0.0,0.0,0.0,0.0
0,8323.0,C,12835,Big,False,2020-05-22 23:22:09,1,5.4927607979074,0.0,5.4927607979074,0.0,0.0,0.0,0.0
0,33923.0,C,12835,Big,True,2020-05-23 08:47:32,3,11.97438526760935,5.130155493773301,6.161151443624835,4.447077163562088,68.0,34.0,65.0
0,16941.0,C,12835,Big,False,2020-05-23 13:31:01,1,5.795810874303148,0.0,5.795810874303148,0.0,0.0,0.0,0.0
0,10311.0,C,12835,Big,False,2020-05-23 16:22:52,1,6.122260110034268,0.0,6.122260110034268,0.0,0.0,0.0,0.0
0,16111.000000000002,C,12835,Big,True,2020-05-23 20:51:23,2,8.478429713339075,3.3879240720742563,5.090505641264819,1.702581569190563,53.0,53.0,53.0
0,6386.0,C,12835,Big,False,2020-05-23 22:38:42,1,4.735370599197813,0.0,4.735370599197813,0.0,0.0,0.0,0.0
0,44851.0,C,12835,Big,True,2020-05-24 11:06:13,2,8.770354845611301,4.0439945317370025,4.726360313874298,0.6823657821372953,81.0,81.0,81.0
0,21388.0,C,12835,Big,True,2020-05-24 17:04:02,2,7.732486254658338,0.6714247213876067,7.061061533270731,6.389636811883125,2.0,2.0,2.0
0,10905.0,C,12835,Big,False,2020-05-24 20:05:49,1,6.704133628307392,0.0,6.704133628307392,0.0,0.0,0.0,0.0
0,6619.0,C,12835,Big,False,2020-05-24 21:56:08,1,4.013653775034786,0.0,4.013653775034786,0.0,0.0,0.0,0.0
0,3012.0,C,12835,Big,False,2020-05-24 22:46:20,1,7.674333137646405,0.0,7.674333137646405,0.0,0.0,0.0,0.0
0,33975.0,C,12835,Big,False,2020-05-25 08:12:35,1,3.9943460207704176,0.0,3.9943460207704176,0.0,0.0,0.0,0.0
0,24493.0,C,12835,Big,True,2020-05-25 15:00:48,2,8.300292694824767,3.6485890307745965,4.651703664050171,1.0031146332755743,9.0,9.0,9.0
0,12645.0,C,12835,Big,False,2020-05-25 18:31:42,1,5.297108888023401,0.0,5.297108888023401,0.0,0.0,0.0,0.0
0,11062.0,C,12835,Big,False,2020-05-25 21:36:04,1,2.974452029621152,0.0,2.974452029621152,0.0,0.0,0.0,0.0
0,4664.0,C,12835,Big,False,2020-05-25 22:53:48,1,4.619524073608782,0.0,4.619524073608782,0.0,0.0,0.0,0.0
0,8267.0,C,12835,Big,False,2020-05-26 01:11:35,1,2.6356826078355096,0.0,2.6356826078355096,0.0,0.0,0.0,0.0
0,1803.0,C,12835,Big,False,2020-05-26 01:41:38,1,3.2904658838804224,0.0,3.2904658838804224,0.0,0.0,0.0,0.0
0,22147.0,C,12835,Big,True,2020-05-26 07:50:45,2,6.567140514714156,3.6096517263405294,3.6096517263405294,0.6521629379669025,2.0,2.0,2.0
0,9444.0,C,12835,Big,False,2020-05-26 10:28:11,1,4.91328803962018,0.0,4.91328803962018,0.0,0.0,0.0,0.0
0,9864.0,C,12835,Big,False,2020-05-26 13:12:35,1,2.9430079726754323,0.0,2.9430079726754323,0.0,0.0,0.0,0.0
0,31525.000000000004,C,12835,Big,False,2020-05-26 21:58:00,1,4.8967385359646505,0.0,4.8967385359646505,0.0,0.0,0.0,0.0
0,37392.0,C,12835,Big,True,2020-05-27 08:21:12,2,7.488243163208419,4.229497161334882,4.229497161334882,0.9707511594613445,53.0,53.0,53.0
0,9092.0,C,12835,Big,True,2020-05-27 10:53:37,2,12.641877048707238,7.122718710513229,7.122718710513229,1.6035603723192189,100.0,100.0,100.0
0,2454.0,C,12835,Big,False,2020-05-27 11:36:11,1,9.033098768393042,0.0,9.033098768393042,0.0,0.0,0.0,0.0
0,7749.000000000001,C,12835,Big,True,2020-05-27 13:45:20,2,5.466797547461587,4.501103180784745,4.501103180784745,3.535408814107903,17.0,17.0,17.0
0,7557.000000000001,C,12835,Big,False,2020-05-27 15:51:34,1,8.33528678284389,0.0,8.33528678284389,0.0,0.0,0.0,0.0
0,989.0000000000001,C,12835,Big,False,2020-05-27 16:08:03,1,5.433192860872361,0.0,5.433192860872361,0.0,0.0,0.0,0.0
0,25590.0,C,12835,Big,False,2020-05-27 23:14:33,1,4.782960698332789,0.0,4.782960698332789,0.0,0.0,0.0,0.0
0,34466.0,C,12835,Big,True,2020-05-28 08:48:59,3,10.486104628289343,3.8106465301933548,4.766411194677426,1.9115293289681423,32.0,16.0,17.0
0,6774.0,C,12835,Big,True,2020-05-28 10:42:25,2,11.382291079613228,5.051440700425314,6.330850379187916,1.279409678762602,67.0,67.0,67.0
0,6026.0,C,12835,Big,False,2020-05-28 12:23:58,1,5.354260922604058,0.0,5.354260922604058,0.0,0.0,0.0,0.0
0,14728.000000000002,C,12835,Big,False,2020-05-28 16:29:26,1,4.085470508687638,0.0,4.085470508687638,0.0,0.0,0.0,0.0
0,4642.0,C,12835,Big,False,2020-05-28 17:46:48,1,4.0777014361386215,0.0,4.0777014361386215,0.0,0.0,0.0,0.0
0,5463.0,C,12835,Big,False,2020-05-28 19:17:51,1,5.008044224173237,0.0,5.008044224173237,0.0,0.0,0.0,0.0
0,5711.0,C,12835,Big,False,2020-05-28 20:53:02,1,3.7483100664239983,0.0,3.7483100664239983,0.0,0.0,0.0,0.0
0,4005.0000000000005,C,12835,Big,False,2020-05-28 21:59:47,1,4.676078487223773,0.0,4.676078487223773,0.0,0.0,0.0,0.0
0,25458.0,C,12835,Big,False,2020-05-29 05:04:05,1,4.3550078401808285,0.0,4.3550078401808285,0.0,0.0,0.0,0.0
0,11103.0,C,12835,Big,False,2020-05-29 08:09:08,1,4.035867968564387,0.0,4.035867968564387,0.0,0.0,0.0,0.0
0,17957.0,C,12835,Big,True,2020-05-29 13:08:25,2,10.210003742302867,4.94405281003846,5.265950932264406,0.3218981222259458,45.0,45.0,45.0
0,15857.000000000002,C,12835,Big,True,2020-05-29 17:33:27,2,20.57539921171873,16.567021807560057,16.567021807560057,12.558644403401384,52.0,52.0,52.0
0,3046.0,C,12835,Big,False,2020-05-29 18:25:05,1,5.79725652270144,0.0,5.79725652270144,0.0,0.0,0.0,0.0
0,8227.0,C,12835,Big,False,2020-05-29 20:42:12,1,4.261043436092001,0.0,4.261043436092001,0.0,0.0,0.0,0.0
0,44885.0,C,12835,Big,False,2020-05-30 09:10:17,1,5.768432803834227,0.0,5.768432803834227,0.0,0.0,0.0,0.0
0,4346.0,C,12835,Big,False,2020-05-30 10:22:43,1,4.84475578810529,0.0,4.84475578810529,0.0,0.0,0.0,0.0
0,8877.0,C,12835,Big,False,2020-05-30 12:50:40,1,4.229507437459446,0.0,4.229507437459446,0.0,0.0,0.0,0.0
0,7595.000000000001,C,12835,Big,False,2020-05-30 14:57:15,1,3.919331880323186,0.0,3.919331880323186,0.0,0.0,0.0,0.0
0,10396.0,C,12835,Big,False,2020-05-30 17:50:31,1,4.5126521386251595,0.0,4.5126521386251595,0.0,0.0,0.0,0.0
0,11410.0,C,12835,Big,False,2020-05-30 21:00:41,1,6.899310687287744,0.0,6.899310687287744,0.0,0.0,0.0,0.0
0,5612.0,C,12835,Big,True,2020-05-30 22:34:13,2,4.7851775749451875,1.4941037939743695,3.291073780970818,1.7969699869964486,9.0,9.0,9.0
0,43205.0,C,12835,Big,False,2020-05-31 10:34:27,1,5.964922465025625,0.0,5.964922465025625,0.0,0.0,0.0,0.0
0,15805.000000000002,C,12835,Big,True,2020-05-31 14:57:52,4,13.649537929145232,4.450591499916832,5.351880714867782,5.054117285473044,49.0,16.333333333333332,34.0
0,14566.0,C,12835,Big,True,2020-05-31 19:01:27,2,7.08288254145912,6.196074142206749,6.196074142206749,5.309265742954378,2.0,2.0,2.0
0,4800.0,C,12835,Big,False,2020-05-31 20:21:29,1,5.882174946747816,0.0,5.882174946747816,0.0,0.0,0.0,0.0
0,7027.0,C,12835,Big,True,2020-05-31 22:18:36,2,8.496491388486684,2.6327047791337335,5.86378660935295,3.231081830219216,32.0,32.0,32.0
0,41671.0,C,12835,Big,False,2020-06-01 09:53:39,1,5.545704067136842,0.0,5.545704067136842,0.0,0.0,0.0,0.0
0,13433.0,C,12835,Big,False,2020-06-01 13:37:32,1,4.075688995149848,0.0,4.075688995149848,0.0,0.0,0.0,0.0
0,2317.0,C,12835,Big,False,2020-06-01 14:16:09,1,4.066678709826167,0.0,4.066678709826167,0.0,0.0,0.0,0.0
0,13651.0,C,12835,Big,False,2020-06-01 18:03:40,1,4.636599808792933,0.0,4.636599808792933,0.0,0.0,0.0,0.0
0,3265.0,C,12835,Big,False,2020-06-01 18:58:05,1,5.779200257335472,0.0,5.779200257335472,0.0,0.0,0.0,0.0
0,9313.0,C,12835,Big,False,2020-06-01 21:33:18,1,5.473208046956884,0.0,5.473208046956884,0.0,0.0,0.0,0.0
0,6230.0,C,12835,Big,False,2020-06-01 23:17:08,1,5.1698361746563055,0.0,5.1698361746563055,0.0,0.0,0.0,0.0
0,24710.0,C,12835,Big,False,2020-06-02 06:08:58,1,3.4382826979434644,0.0,3.4382826979434644,0.0,0.0,0.0,0.0
0,15424.000000000002,C,12835,Big,True,2020-06-02 10:26:02,2,9.421144068054016,4.561575392220806,4.85956867583321,0.29799328361240374,43.0,43.0,43.0
0,20784.0,C,12835,Big,True,2020-06-02 16:13:09,2,10.503568682471451,5.101983209668522,5.401585472802929,0.29960226313440685,52.0,52.0,52.0
0,14040.0,C,12835,Big,True,2020-06-02 20:08:01,2,9.314951419597833,4.510088047514883,4.8048633720829494,0.2947753245680662,58.00000000000001,58.00000000000001,58.00000000000001
0,8762.0,C,12835,Big,True,2020-06-02 22:35:01,4,19.03658147293749,4.939687383167722,5.869773095131686,1.9678538883653016,76.0,25.333333333333332,35.0
0,15215.000000000002,C,12835,Big,True,2020-06-03 02:49:52,2,10.268841555623547,4.9877916344454905,5.281049921178057,0.2932582867325664,91.0,91.0,91.0
0,25727.0,C,12835,Big,False,2020-06-03 10:00:10,1,4.972897081154969,0.0,4.972897081154969,0.0,0.0,0.0,0.0
0,11874.0,C,12835,Big,False,2020-06-03 13:18:04,1,4.958002527865605,0.0,4.958002527865605,0.0,0.0,0.0,0.0
0,12359.0,C,12835,Big,False,2020-06-03 16:44:03,1,6.039553696256209,0.0,6.039553696256209,0.0,0.0,0.0,0.0
0,5948.0,C,12835,Big,True,2020-06-03 18:23:11,2,6.017303808008336,0.546108202040225,5.471195605968111,4.925087403927886,41.0,41.0,41.0
