HH_ID,Roll_ID,Roll_Type,Timestamp,Time_since_last_pull,Sheets
D,10118,Big,2020-05-11 14:50:43,20.0,8.460746081065025
D,10118,Big,2020-05-11 14:50:52,9.0,7.289102335562833
D,10118,Big,2020-05-11 14:51:01,9.0,1.1493938572541529
D,10118,Big,2020-05-11 15:44:48,3227.0,3.828324752686012
D,10118,Big,2020-05-11 21:36:17,21089.0,9.93213000223113
D,10118,Big,2020-05-11 21:36:40,23.0,8.760210431668932
D,10118,Big,2020-05-11 23:41:32,7492.000000000001,9.49438535441698
D,10118,Big,2020-05-11 23:41:38,6.0,6.818166738749966
D,10118,Big,2020-05-12 08:23:01,31283.000000000004,9.06771967988302
D,10118,Big,2020-05-12 08:23:09,8.0,3.0166889586613292
D,10118,Big,2020-05-12 08:23:11,2.0,6.024551515372646
D,10118,Big,2020-05-12 09:48:06,5095.0,6.76355337668687
D,10118,Big,2020-05-12 09:48:14,8.0,7.871987212393123
D,10118,Big,2020-05-12 09:49:28,74.0,6.35771249425311
D,10118,Big,2020-05-12 09:49:39,11.0,4.479798128000083
D,10118,Big,2020-05-12 09:50:08,29.000000000000004,2.610158513574738
D,10118,Big,2020-05-12 10:20:37,1829.0000000000002,3.352608188150469
D,10118,Big,2020-05-12 10:22:12,95.0,4.092575437178193
D,10118,Big,2020-05-12 10:22:29,17.0,5.571820372581141
D,10118,Big,2020-05-12 11:51:06,5317.0,10.003211202388146
D,10118,Big,2020-05-12 11:51:27,21.0,9.232351546537364
D,10118,Big,2020-05-12 13:26:15,5688.0,10.306123366253559
D,10118,Big,2020-05-12 13:26:36,21.0,6.606333091959431
D,10118,Big,2020-05-12 13:26:46,10.0,4.029871206660754
D,10118,Big,2020-05-12 16:14:23,10057.0,10.59754281924745
D,10118,Big,2020-05-12 16:14:30,7.0,8.377457188789947
D,10118,Big,2020-05-12 17:39:11,5081.0,2.908197768030311
D,10118,Big,2020-05-12 17:39:15,4.0,4.719546352913389
D,10118,Big,2020-05-12 17:39:32,17.0,8.692597597023047
D,10118,Big,2020-05-12 17:39:40,8.0,6.141235792269573
D,10118,Big,2020-05-12 20:56:48,11828.0,10.805065482875536
D,10118,Big,2020-05-12 20:57:09,21.0,9.330923311099928
D,10118,Big,2020-05-12 22:18:02,4853.0,7.871124042492015
D,10118,Big,2020-05-12 22:18:27,25.0,8.205112496555147
D,10118,Big,2020-05-12 22:20:26,119.00000000000001,4.271274381939728
D,10118,Big,2020-05-12 23:46:24,5158.0,8.168105967547419
D,10118,Big,2020-05-13 00:35:40,2956.0,8.143787391342707
D,10118,Big,2020-05-13 10:01:05,33925.0,11.642087458630325
D,10118,Big,2020-05-13 10:01:13,8.0,8.786434364706768
D,10118,Big,2020-05-13 10:01:31,18.0,2.1044689590851444
D,10118,Big,2020-05-13 10:25:17,1426.0,5.253931989863929
D,10118,Big,2020-05-13 10:25:40,23.0,3.846309628614936
D,10118,Big,2020-05-13 11:00:06,2066.0,8.720925912736492
D,10118,Big,2020-05-13 11:00:12,6.0,8.345058020256618
D,10118,Big,2020-05-13 11:00:37,25.0,6.587725176472127
D,10118,Big,2020-05-13 11:01:08,31.000000000000004,5.880213342946129
D,10118,Big,2020-05-13 11:01:19,11.0,5.866927769178603
D,10118,Big,2020-05-13 14:22:07,12048.0,7.916461570295986
D,10118,Big,2020-05-13 14:22:13,6.0,9.946963442209505
D,10118,Big,2020-05-13 14:22:21,8.0,7.178838834286266
D,10118,Big,2020-05-13 16:05:30,6189.0,8.859997990412122
D,10118,Big,2020-05-13 16:05:53,23.0,6.794236481543378
D,10118,Big,2020-05-13 16:06:02,9.0,6.437492459954204
D,10118,Big,2020-05-13 19:18:58,11576.0,10.130673208911379
D,10118,Big,2020-05-13 19:19:34,36.0,8.746450006997263
D,10118,Big,2020-05-13 22:02:31,9777.0,0.6715166630746067
D,10118,Big,2020-05-13 22:43:30,2459.0,9.381925528777474
D,10118,Big,2020-05-13 22:43:38,8.0,7.346228951549782
D,10118,Big,2020-05-14 01:09:09,8731.0,7.323979063301909
D,10118,Big,2020-05-14 01:09:24,15.000000000000002,6.970315088226573
D,10118,Big,2020-05-14 11:14:24,36300.0,9.592344355545233
D,10118,Big,2020-05-14 11:14:33,9.0,9.553682876172827
D,10118,Big,2020-05-14 12:06:00,3087.0,8.20490319458744
D,10118,Big,2020-05-14 12:06:07,7.0,7.849676210833599
D,10118,Big,2020-05-14 12:06:46,39.0,5.869880179286836
D,10118,Big,2020-05-14 12:21:00,854.0,1.9533168256977187
D,10118,Big,2020-05-14 12:52:45,1905.0000000000002,-0.32543787717428585
D,10118,Big,2020-05-14 12:52:48,3.0,-1.3022112171321434
D,10118,Big,2020-05-14 12:53:08,20.0,-0.6513814336264095
D,10118,Big,2020-05-14 12:55:00,112.0,0.6513814336264095
D,10118,Big,2020-05-14 12:55:03,3.0,3.2532295006553587
D,10118,Big,2020-05-14 12:55:22,19.0,4.54679819921149
D,10118,Big,2020-05-14 12:57:10,108.0,4.86157084069659
D,10118,Big,2020-05-14 13:03:31,381.0,2.2651933040431476
D,10118,Big,2020-05-14 14:40:55,5844.0,2.9090814901817064
D,10118,Big,2020-05-14 15:59:43,4728.0,9.348377089156479
D,10118,Big,2020-05-14 15:59:50,7.0,8.668907470158691
D,10118,Big,2020-05-14 15:59:58,8.0,7.6775613728156396
D,10118,Big,2020-05-14 16:27:03,1625.0,0.9578333524408258
D,10118,Big,2020-05-14 17:40:26,4403.0,8.283891379824468
D,10118,Big,2020-05-14 17:40:32,6.0,6.668148733981559
D,10118,Big,2020-05-14 17:40:39,7.0,7.911839067353934
D,10118,Big,2020-05-14 17:40:41,2.0,0.6317059126142056
D,10118,Big,2020-05-14 17:40:49,8.0,6.306945540574043
D,10118,Big,2020-05-14 17:55:37,888.0,2.2030866944912084
D,10118,Big,2020-05-15 01:06:02,25825.0,10.668665123904548
D,10118,Big,2020-05-15 06:59:23,21201.0,9.992551376480602
D,10118,Big,2020-05-15 12:04:22,18299.0,7.153069743339844
D,10118,Big,2020-05-15 12:04:31,9.0,8.67526172268493
D,10118,Big,2020-05-15 12:22:30,1079.0,3.398277787984168
D,10118,Big,2020-05-15 12:22:46,16.0,2.4679809707923894
D,10118,Big,2020-05-15 13:17:40,3294.0,3.080838837576563
D,10118,Big,2020-05-15 13:30:41,781.0,3.076241753227557
D,10118,Big,2020-05-15 13:32:05,84.0,3.3785562961278015
D,10118,Big,2020-05-15 13:32:22,17.0,3.372993824065461
D,10118,Big,2020-05-15 21:06:03,27221.0,8.560702380714229
D,10118,Big,2020-05-15 23:12:51,7608.000000000001,7.916952107105675
D,10118,Big,2020-05-15 23:12:58,7.0,6.371774706016716
D,10118,Big,2020-05-15 23:13:08,10.0,6.653448340190594
D,10118,Big,2020-05-15 23:13:35,27.0,4.824896383718588
D,10118,Big,2020-05-16 00:38:57,5122.0,9.014960837465635
D,10118,Big,2020-05-16 10:26:31,35254.0,10.465162475909427
D,10118,Big,2020-05-16 10:28:14,103.0,5.95480887945844
D,10118,Big,2020-05-16 11:37:18,4144.0,8.30584002441813
D,10118,Big,2020-05-16 11:38:39,81.0,6.205728019339099
D,10118,Big,2020-05-16 11:39:20,41.0,6.773488488662193
D,10118,Big,2020-05-16 11:39:36,16.0,6.456233421628589
D,10118,Big,2020-05-16 11:40:02,26.0,4.681467352036844
D,10118,Big,2020-05-16 11:40:13,11.0,4.669698816104156
D,10118,Big,2020-05-16 11:40:28,15.000000000000002,2.6215338641662145
D,10118,Big,2020-05-16 11:58:25,1077.0,3.489586159275388
D,10118,Big,2020-05-16 11:58:39,14.0,5.5116396721121195
D,10118,Big,2020-05-16 15:06:20,11261.0,9.245249344745485
D,10118,Big,2020-05-16 15:06:28,8.0,6.3288022434807045
D,10118,Big,2020-05-16 15:06:37,9.0,6.878771996373935
D,10118,Big,2020-05-16 16:22:44,4567.0,8.27652090239814
D,10118,Big,2020-05-16 16:23:11,27.0,7.954438896798692
D,10118,Big,2020-05-16 20:30:31,14840.000000000002,8.764659870799935
D,10118,Big,2020-05-16 20:31:05,34.0,8.439865585434815
D,10118,Big,2020-05-16 22:37:42,7597.000000000001,6.442544386394293
D,10118,Big,2020-05-16 22:37:49,7.0,7.8102743316211125
D,10118,Big,2020-05-17 01:23:53,9964.0,8.32815643575979
D,10118,Big,2020-05-17 01:28:28,275.0,-0.27693863729453777
D,10118,Big,2020-05-17 11:51:48,37400.0,8.012556319091855
D,10118,Big,2020-05-17 12:47:21,3333.0,6.327295481770762
D,10118,Big,2020-05-17 12:47:33,12.0,7.1233114651346465
D,10118,Big,2020-05-17 12:47:41,8.0,0.8199208219777564
D,10118,Big,2020-05-17 12:47:43,2.0,6.544472022531199
D,10118,Big,2020-05-17 12:47:59,16.0,3.2623063090726627
D,10118,Big,2020-05-17 13:10:50,1371.0,3.526694906095013
D,10118,Big,2020-05-17 13:11:08,18.0,4.32988234104324
D,10118,Big,2020-05-17 14:30:45,4777.0,5.934372406356528
D,10118,Big,2020-05-17 14:31:08,23.0,5.9121225181084895
D,10118,Big,2020-05-17 14:31:17,9.0,7.492339978060235
D,10118,Big,2020-05-17 20:54:46,23009.0,6.127460225129919
D,10118,Big,2020-05-17 20:55:09,23.0,7.691266093956801
D,10118,Big,2020-05-17 23:26:53,9104.0,8.44204676732861
D,10118,Big,2020-05-18 09:47:48,37255.0,7.871665959927174
D,10118,Big,2020-05-18 09:47:56,8.0,8.8712051435363
D,10118,Big,2020-05-18 09:48:12,16.0,3.118325627269001
D,10118,Big,2020-05-18 10:15:29,1637.0,6.216791850151467
D,10118,Big,2020-05-18 10:17:08,99.0,5.6754646158340005
D,10118,Big,2020-05-18 10:17:23,15.000000000000002,4.113635493277038
D,10118,Big,2020-05-18 11:08:54,3091.0,5.637032990678268
D,10118,Big,2020-05-18 11:09:01,7.0,6.378711437040139
D,10118,Big,2020-05-18 11:09:39,38.0,6.0965321235875125
D,10118,Big,2020-05-18 11:09:52,13.0,5.565226533150561
D,10118,Big,2020-05-18 16:07:10,17838.0,6.297113189849417
D,10118,Big,2020-05-18 16:07:15,5.0,7.518609881941902
D,10118,Big,2020-05-18 18:21:13,8038.000000000001,7.228661495940095
D,10118,Big,2020-05-18 18:21:39,26.0,6.4479997743009045
D,10118,Big,2020-05-18 20:25:35,7436.000000000001,9.368099124451149
D,10118,Big,2020-05-18 20:25:43,8.0,8.325715114711615
D,10118,Big,2020-05-18 22:07:35,6112.0,6.816568578791494
D,10118,Big,2020-05-18 22:07:42,7.0,7.022022554463073
D,10118,Big,2020-05-18 22:11:43,241.00000000000003,1.6891786351425773
D,10118,Big,2020-05-18 23:57:16,6333.0,1.2051770426545396
D,10118,Big,2020-05-19 09:28:07,34251.0,7.88893585461014
D,10118,Big,2020-05-19 09:28:13,6.0,-0.2383231287651366
D,10118,Big,2020-05-19 09:28:16,3.0,6.655670626584882
D,10118,Big,2020-05-19 09:59:53,1897.0000000000002,7.32673785734922
D,10118,Big,2020-05-19 10:00:00,7.0,6.1109415498493265
D,10118,Big,2020-05-19 10:00:09,9.0,6.079865259651689
D,10118,Big,2020-05-19 10:00:44,35.0,6.976613637222224
D,10118,Big,2020-05-19 10:00:58,14.0,6.243577709436282
D,10118,Big,2020-05-19 10:46:08,2710.0,7.585528287591536
D,10118,Big,2020-05-19 10:46:16,8.0,6.624742525042725
D,10118,Big,2020-05-19 11:30:02,2626.0,6.133109772535261
D,10118,Big,2020-05-19 11:31:04,62.00000000000001,6.550085875218763
D,10118,Big,2020-05-19 11:31:14,10.0,4.943241020762412
D,10118,Big,2020-05-19 11:31:25,11.0,5.590311471226372
D,10118,Big,2020-05-19 11:32:08,43.0,4.89570716859608
D,10118,Big,2020-05-19 11:32:19,11.0,5.094449401118399
D,10118,Big,2020-05-19 11:32:53,34.0,6.608387180886009
D,10118,Big,2020-05-19 11:32:55,2.0,0.21956702462218766
D,10118,Big,2020-05-19 11:33:07,12.0,-0.21956702462218766
D,10118,Big,2020-05-19 11:33:09,2.0,3.507555892735748
D,10118,Big,2020-05-19 11:48:05,896.0,2.8406260378850865
D,10118,Big,2020-05-19 11:48:17,12.0,4.789514520139566
D,10118,Big,2020-05-19 11:52:30,253.00000000000003,2.603084413459284
D,10118,Big,2020-05-19 12:06:17,827.0,1.9479690653847272
D,10118,Big,2020-05-19 16:45:16,16739.0,6.681169302252028
D,10118,Big,2020-05-19 16:45:21,5.0,0.2147860568995125
D,10118,Big,2020-05-19 16:45:23,2.0,8.340798961157034
D,10118,Big,2020-05-19 19:31:09,9946.0,5.733439259253657
D,10118,Big,2020-05-19 19:31:29,20.0,6.120810138730695
D,10118,Big,2020-05-19 22:04:33,9184.0,7.126887458240061
D,10118,Big,2020-05-20 00:29:51,8718.0,7.9024566923772195
D,10118,Big,2020-05-20 10:55:27,37536.0,6.191891338887712
D,10118,Big,2020-05-20 10:55:35,8.0,5.946166904321062
D,10118,Big,2020-05-20 12:02:45,4030.0000000000005,6.110522945914572
D,10118,Big,2020-05-20 12:02:52,7.0,4.656715029428815
D,10118,Big,2020-05-20 12:03:30,38.0,5.636221201402137
D,10118,Big,2020-05-20 12:03:44,14.0,3.204516092464979
D,10118,Big,2020-05-20 12:17:18,814.0,3.1927475565322907
D,10118,Big,2020-05-20 12:17:30,12.0,4.965107999794051
D,10118,Big,2020-05-20 14:50:40,9190.0,6.116831227597395
D,10118,Big,2020-05-20 14:51:13,33.0,5.29156751165015
D,10118,Big,2020-05-20 14:51:21,8.0,4.67548140969666
D,10118,Big,2020-05-20 20:29:32,20291.0,4.649002203847864
D,10118,Big,2020-05-20 20:29:38,6.0,4.814553487371959
D,10118,Big,2020-05-20 20:29:53,15.000000000000002,2.6835999126561294
D,10118,Big,2020-05-20 22:29:25,7172.0,6.479801865307619
D,10118,Big,2020-05-20 22:29:32,7.0,5.484895460765772
D,10118,Big,2020-05-20 23:19:52,3020.0,5.259076401429406
D,10118,Big,2020-05-20 23:20:22,30.000000000000004,5.223035260135012
D,10118,Big,2020-05-21 00:24:22,3840.0000000000005,9.787783183994959
D,10118,Big,2020-05-21 10:22:27,35885.0,7.301500407712896
D,10118,Big,2020-05-21 10:22:35,8.0,5.427855920122652
D,10118,Big,2020-05-21 11:34:59,4344.0,6.280206739009213
D,10118,Big,2020-05-21 11:35:06,7.0,5.869758496101178
D,10118,Big,2020-05-21 11:35:13,7.0,5.468412480203825
D,10118,Big,2020-05-21 11:35:23,10.0,3.6793083737872676
D,10118,Big,2020-05-21 11:35:48,25.0,4.180099600273684
D,10118,Big,2020-05-21 11:36:03,15.000000000000002,2.944883044571637
D,10118,Big,2020-05-21 11:59:19,1396.0,2.4152221283752104
D,10118,Big,2020-05-21 11:59:32,13.0,3.7771446048541217
D,10118,Big,2020-05-21 13:31:09,5497.0,4.775095361191077
D,10118,Big,2020-05-21 13:31:15,6.0,4.233022317252922
D,10118,Big,2020-05-21 13:31:23,8.0,3.869004626267507
D,10118,Big,2020-05-21 14:34:08,3765.0000000000005,4.67726940624945
D,10118,Big,2020-05-21 14:34:21,13.0,3.9804022561630936
D,10118,Big,2020-05-21 14:34:29,8.0,4.118095208533848
D,10118,Big,2020-05-21 15:53:32,4743.0,3.273789287257469
D,10118,Big,2020-05-21 15:53:37,5.0,2.9306883300590076
D,10118,Big,2020-05-21 17:21:20,5263.0,4.3681052076697755
D,10118,Big,2020-05-21 17:21:26,6.0,4.494489332542471
D,10118,Big,2020-05-21 17:21:54,28.0,3.188283518370447
D,10118,Big,2020-05-21 18:02:38,2444.0,4.275014249607241
D,10118,Big,2020-05-21 18:02:44,6.0,3.6152455702155724
D,10118,Big,2020-05-21 19:52:20,6576.0,5.454800244188089
D,10118,Big,2020-05-21 19:52:26,6.0,2.1661520983589506
D,10118,Big,2020-05-21 23:49:59,14253.0,3.6924408925563084
D,10118,Big,2020-05-21 23:50:36,37.0,1.3778386644507907
D,10118,Big,2020-05-22 00:16:29,1553.0,2.1359032833440237
D,10118,Big,2020-05-22 00:40:23,1434.0,3.7917022197713726
D,10118,Big,2020-05-22 01:55:55,4532.0,7.050617505988856
D,10118,Big,2020-05-22 02:48:43,3168.0,10.16693123570772
D,10118,Big,2020-05-22 03:51:46,3783.0000000000005,9.94806404986301
D,10118,Big,2020-05-22 10:29:21,23855.0,11.815278029146553
D,10118,Big,2020-05-22 11:25:34,3373.0,5.922773698205842
D,10118,Big,2020-05-22 11:25:40,6.0,1.9100025584455949
D,10118,Big,2020-05-22 11:25:42,2.0,0.27212197485363093
D,10118,Big,2020-05-22 11:25:51,9.0,2.711106162968421
D,10118,Big,2020-05-22 11:26:19,28.0,4.2995221189678405
D,10118,Big,2020-05-22 11:26:37,18.0,1.6001844919321075
D,10118,Big,2020-05-22 11:56:53,1816.0,4.629393749367049
D,10118,Big,2020-05-22 11:57:06,13.0,4.702911404228717
D,10118,Big,2020-05-22 13:28:16,5470.0,8.973998123327632
D,10118,Big,2020-05-22 13:28:22,6.0,1.7677687686947676
D,10118,Big,2020-05-22 13:28:30,8.0,4.380001923446413
D,10761,Big,2020-06-06 15:10:07,6173.0,7.814789206969628
D,10761,Big,2020-06-06 15:10:27,20.0,5.069752238601993
D,10761,Big,2020-06-06 15:10:37,10.0,7.395662750767681
D,10761,Big,2020-06-06 15:16:00,323.0,0.7775254281566254
D,10761,Big,2020-06-06 23:03:38,28058.0,3.8848688901761066
D,10761,Big,2020-06-06 23:04:34,56.0,8.530529821479476
D,10761,Big,2020-06-06 23:04:42,8.0,6.576533709254154
D,10761,Big,2020-06-07 00:42:34,5872.0,11.958300338732242
D,10761,Big,2020-06-07 08:23:01,27627.0,2.6941472446267154
D,10761,Big,2020-06-07 08:42:25,1164.0,3.4605936995028217
D,10761,Big,2020-06-07 08:42:40,15.000000000000002,4.608332606391637
D,10761,Big,2020-06-07 09:41:25,3525.0,7.665843674069374
D,10761,Big,2020-06-07 09:41:32,7.0,7.6474553366743425
D,10761,Big,2020-06-07 09:41:40,8.0,4.5796468000555866
D,10761,Big,2020-06-07 09:42:11,31.000000000000004,7.237569020013245
D,10761,Big,2020-06-07 09:42:22,11.0,6.0819231280454105
D,10761,Big,2020-06-07 09:48:00,338.0,0.3797294433330468
D,10761,Big,2020-06-07 16:48:39,25239.0,3.7947660369402856
D,10761,Big,2020-06-07 18:03:02,4463.0,9.466802848323937
D,10761,Big,2020-06-07 18:03:39,37.0,6.798307334363928
D,10761,Big,2020-06-07 23:33:07,19768.0,9.041240474033977
D,10761,Big,2020-06-07 23:33:13,6.0,9.389801685481972
D,10761,Big,2020-06-07 23:33:22,9.0,7.865229498401272
D,10761,Big,2020-06-07 23:52:38,1156.0,0.7480121466375746
D,10761,Big,2020-06-07 23:52:42,4.0,4.110779891199556
D,10761,Big,2020-06-07 23:53:06,24.0,1.1201564007954397
D,10761,Big,2020-06-07 23:53:17,11.0,7.084715965417147
D,10761,Big,2020-06-08 10:29:11,38154.0,10.039206372838875
D,10761,Big,2020-06-08 10:29:22,11.0,10.375631281607177
D,10761,Big,2020-06-08 10:29:38,16.0,2.588276392074866
D,10761,Big,2020-06-08 11:04:11,2073.0,4.43180456739867
D,10761,Big,2020-06-08 11:04:32,21.0,4.7936513526150195
D,10761,Big,2020-06-08 11:06:29,117.00000000000001,3.314130592151568
D,10761,Big,2020-06-08 11:06:45,16.0,5.5152762350912115
D,10761,Big,2020-06-08 12:01:15,3270.0,9.901431754906636
D,10761,Big,2020-06-08 12:01:20,5.0,7.677944282032286
D,10761,Big,2020-06-08 12:01:44,24.0,5.836254940446826
D,10761,Big,2020-06-08 12:16:04,860.0,0.7287043923732051
D,10761,Big,2020-06-08 12:23:12,428.0,2.549017291735968
D,10761,Big,2020-06-08 12:25:07,115.00000000000001,1.4555699510070725
D,10761,Big,2020-06-08 16:42:08,15421.000000000002,10.168394719164489
D,10761,Big,2020-06-08 16:42:34,26.0,8.325648048179854
D,10761,Big,2020-06-08 17:40:34,3480.0,2.529065945662433
D,10761,Big,2020-06-08 20:07:35,8821.0,0.7221765325978612
D,10761,Big,2020-06-08 20:07:36,1.0,0.7219926492236957
D,10761,Big,2020-06-08 20:16:04,508.00000000000006,-0.36097333919034613
D,10761,Big,2020-06-08 22:51:18,9314.0,9.370366294812328
D,10761,Big,2020-06-08 22:51:28,10.0,8.621986381426424
D,10761,Big,2020-06-08 22:51:38,10.0,8.595507175577545
D,10761,Big,2020-06-08 22:53:38,120.00000000000001,3.573646279764077
D,10761,Big,2020-06-09 11:53:15,46777.0,10.693356333200345
D,10761,Big,2020-06-09 11:53:23,8.0,9.943137586075434
D,10761,Big,2020-06-09 13:07:52,4469.0,2.4801529681915158
D,10761,Big,2020-06-09 13:22:14,862.0,4.953548222390354
D,10761,Big,2020-06-09 13:22:27,13.0,3.885752612327006
D,10761,Big,2020-06-09 13:27:51,324.0,2.1171569118876667
D,10761,Big,2020-06-09 13:43:26,935.0000000000001,9.155222747290127
D,10761,Big,2020-06-09 13:43:33,7.0,7.021332448372269
D,10761,Big,2020-06-09 13:43:46,13.0,5.953674750839919
D,10761,Big,2020-06-09 13:43:56,10.0,4.543845789103091
D,10761,Big,2020-06-09 14:07:26,1410.0,1.0474764972418127
D,10761,Big,2020-06-09 14:15:49,503.00000000000006,3.4886002193124277
D,10761,Big,2020-06-09 14:15:50,1.0,0.3486071822916617
D,10761,Big,2020-06-09 16:33:02,8232.0,10.08961096955208
D,10761,Big,2020-06-09 16:33:10,8.0,9.35902177259554
D,10761,Big,2020-06-09 19:03:11,9001.0,7.946066793502203
D,10761,Big,2020-06-09 19:03:18,7.0,8.26562040270998
D,10761,Big,2020-06-09 20:04:01,3643.0,9.609757029102365
D,10761,Big,2020-06-09 20:04:08,7.0,9.914967735142115
D,10761,Big,2020-06-09 22:49:53,9945.0,10.895786509326815
D,10761,Big,2020-06-10 00:18:01,5288.0,9.15670409040636
D,10761,Big,2020-06-10 08:14:09,28568.0,10.471925056245361
D,10761,Big,2020-06-10 08:14:18,9.0,9.420541037307206
D,10761,Big,2020-06-10 08:14:37,19.0,1.6784468763601836
D,10761,Big,2020-06-10 08:42:57,1700.0,3.688537693764835
D,10761,Big,2020-06-10 08:44:46,109.0,3.3483891466750206
D,10761,Big,2020-06-10 08:45:07,21.0,6.015515811455422
D,10761,Big,2020-06-10 10:04:08,4741.0,9.327863816836379
D,10761,Big,2020-06-10 10:04:15,7.0,7.303751892166877
D,10761,Big,2020-06-10 10:04:25,10.0,7.281502003919667
D,10761,Big,2020-06-10 10:04:35,10.0,6.6002395220252135
D,10761,Big,2020-06-10 10:04:43,8.0,3.6222937082990554
D,10761,Big,2020-06-10 10:13:42,539.0,1.3158185868045
D,10761,Big,2020-06-10 12:24:48,7866.000000000001,10.827438141185262
D,10761,Big,2020-06-10 12:24:53,5.0,7.190479733814177
D,10761,Big,2020-06-10 19:45:24,26431.0,9.119340070775857
D,10761,Big,2020-06-10 19:45:49,25.0,0.32502413958245485
D,10761,Big,2020-06-10 19:45:50,1.0,9.729347745264025
D,10761,Big,2020-06-10 19:45:58,8.0,7.753689089631766
D,10761,Big,2020-06-10 22:56:37,11439.0,9.333712390083623
D,10761,Big,2020-06-10 22:56:44,7.0,8.015273465201112
D,10761,Big,2020-06-10 22:57:10,26.0,2.2391278357856033
D,10761,Big,2020-06-10 22:57:47,37.0,2.2368752644547656
D,10761,Big,2020-06-10 22:57:49,2.0,3.510538587781027
D,10761,Big,2020-06-10 22:59:21,92.0,1.2751803611609336
D,10761,Big,2020-06-10 23:05:30,369.0,3.821127882508788
D,10761,Big,2020-06-11 00:11:20,3950.0000000000005,9.84060746262878
D,10761,Big,2020-06-11 11:29:36,40696.0,7.2725479655642165
D,10761,Big,2020-06-11 11:29:48,12.0,9.135072375374275
D,10761,Big,2020-06-11 11:30:00,12.0,0.9428008866199694
D,10761,Big,2020-06-11 11:30:06,6.0,6.901231186589185
D,10761,Big,2020-06-11 12:15:53,2747.0,8.127314686905699
D,10761,Big,2020-06-11 12:16:01,8.0,7.474554127973793
D,10761,Big,2020-06-11 12:16:15,14.0,7.757836741670171
D,10761,Big,2020-06-11 12:17:04,49.0,6.4943789455982595
D,10761,Big,2020-06-11 12:17:22,18.0,2.7770991985286466
D,10761,Big,2020-06-11 12:52:04,2082.0,3.389175560973486
D,10761,Big,2020-06-11 12:52:17,13.0,4.612638723210831
D,10761,Big,2020-06-11 13:36:16,2639.0,8.276684233521852
D,10761,Big,2020-06-11 13:36:22,6.0,9.157010743842545
D,10761,Big,2020-06-11 13:36:29,7.0,6.688845889676155
D,10761,Big,2020-06-11 13:36:34,5.0,6.364051604310704
D,10761,Big,2020-06-11 13:38:58,144.0,2.4190679933214727
